energie;0;1;10;20;30;40;50;60
9.5209E-03;5.2386E+08;1.0948E-07;6.5390E-14;6.4378E-14;6.3380E-14;6.2399E-14;6.1431E-14;6.0481E-14
9.3345E-03;5.1360E+08;7.9865E-05;1.5778E-07;2.5458E-08;4.2794E-09;8.8851E-10;3.4533E-10;2.5824E-10
9.1518E-03;5.0358E+08;5.1128E-03;2.4649E-03;2.1024E-03;1.8538E-03;1.6367E-03;1.4455E-03;1.2771E-03
8.9727E-03;4.9370E+08;1.1519E-06;4.3426E-07;4.3168E-07;4.2920E-07;4.2672E-07;4.2426E-07;4.2182E-07
8.7971E-03;4.8403E+08;1.9255E-02;1.6884E-06;2.6806E-10;2.1563E-10;2.1562E-10;2.1560E-10;2.1560E-10
8.6249E-03;4.7455E+08;2.3591E-03;4.0767E-09;4.0532E-09;4.0526E-09;4.0524E-09;4.0523E-09;4.0522E-09
8.4561E-03;4.6527E+08;1.4219E-03;5.7467E-06;2.7613E-07;2.2399E-08;2.4620E-09;3.1234E-10;5.5845E-11
8.2905E-03;4.5616E+08;1.7534E-03;3.8432E-06;3.6980E-06;3.5584E-06;3.4240E-06;3.2946E-06;3.1702E-06
8.1283E-03;6.2856E+09;4.3571E+08;1.3340E+08;3.5810E+07;9.6128E+06;2.5804E+06;6.9270E+05;1.8595E+05
7.9692E-03;4.3848E+08;1.5866E-01;2.8528E-04;2.4157E-04;2.1511E-04;1.9163E-04;1.7078E-04;1.5226E-04
7.8132E-03;4.2990E+08;2.5347E-03;8.9223E-04;4.2385E-04;2.1371E-04;1.1898E-04;7.5819E-05;5.5726E-05
7.6603E-03;1.4168E+09;2.5066E-02;2.4620E-02;2.4533E-02;2.4512E-02;2.4506E-02;2.4504E-02;2.4503E-02
7.5103E-03;1.8189E+12;7.9946E+02;4.4790E+01;4.4789E+01;4.4787E+01;4.4785E+01;4.4784E+01;4.4783E+01
7.3633E-03;4.7601E+10;3.5506E+09;1.0871E+09;2.9182E+08;7.8337E+07;2.1029E+07;5.6451E+06;1.5154E+06
7.2192E-03;8.1309E-01;1.1374E-03;2.5395E-05;2.4240E-05;2.3229E-05;2.2304E-05;2.1437E-05;2.0615E-05
7.0779E-03;6.2813E-02;5.1961E-08;4.6947E-09;3.3420E-10;2.3792E-11;1.6937E-12;1.2057E-13;8.5830E-15
6.9394E-03;2.3471E+07;6.1807E+05;1.3162E-02;1.1837E-06;7.8898E-10;4.0909E-10;2.4515E-10;1.4690E-10
6.8035E-03;1.4887E+13;6.6341E+03;3.6711E+02;3.6709E+02;3.6708E+02;3.6707E+02;3.6706E+02;3.6704E+02
6.6704E-03;5.1753E-01;1.5285E-02;7.2497E-03;3.5369E-03;1.9704E-03;1.2677E-03;9.3078E-04;7.5468E-04
6.5398E-03;8.8740E-03;1.5090E-06;1.2278E-07;1.4884E-08;1.8317E-09;2.2559E-10;2.7782E-11;3.4216E-12
6.4118E-03;2.7124E+01;2.0121E+01;2.0708E+00;1.6562E-01;1.3285E-02;1.0990E-03;1.2003E-04;3.8183E-05
6.2863E-03;1.9434E+08;5.1179E+06;1.0893E-01;1.0046E-05;2.5674E-07;2.5423E-07;2.5275E-07;2.5130E-07
6.1633E-03;6.1513E+03;1.2647E-03;2.6897E-06;1.3409E-06;6.8267E-07;3.5512E-07;1.8870E-07;1.0232E-07
6.0426E-03;4.2091E-02;1.7143E-12;3.4282E-16;3.4282E-16;3.4282E-16;3.4282E-16;3.4282E-16;3.4282E-16
5.9243E-03;3.9912E-01;1.7786E-02;7.5537E-03;3.4832E-03;1.8092E-03;1.0798E-03;7.4427E-04;5.7925E-04
5.8084E-03;2.1772E+02;1.6854E+02;1.7330E+01;1.3857E+00;1.1079E-01;8.8596E-03;7.0977E-04;5.8048E-05
5.6947E-03;2.1040E-02;1.5253E-04;1.2745E-04;8.5991E-05;5.8070E-05;3.9237E-05;2.6517E-05;1.7923E-05
5.5832E-03;6.0455E-02;2.8468E-04;1.0978E-05;1.9282E-06;9.2307E-07;5.4536E-07;3.5808E-07;2.6113E-07
5.4739E-03;1.9614E-01;8.2385E-03;6.8994E-04;2.8652E-04;1.2318E-04;5.3902E-05;2.3816E-05;1.0577E-05
5.3668E-03;3.6337E+00;1.5708E+00;4.8938E-03;1.9991E-03;1.0462E-03;5.5298E-04;2.9742E-04;1.6480E-04
5.2618E-03;7.1149E-02;8.5047E-09;2.3691E-15;2.2803E-15;2.2803E-15;2.2803E-15;2.2803E-15;2.2803E-15
5.1588E-03;1.8572E-01;3.5312E-04;1.3599E-04;9.1721E-05;6.1938E-05;4.1851E-05;2.8285E-05;1.9120E-05
5.0578E-03;3.4256E-01;7.1864E-04;3.1780E-07;1.5548E-07;7.8866E-08;4.0951E-08;2.1727E-08;1.1765E-08
4.9588E-03;2.1923E-01;7.1470E-03;2.3980E-06;3.3142E-10;4.5804E-14;6.3303E-18;8.7488E-22;1.2091E-25
4.8617E-03;6.8406E-02;1.1288E-03;9.1269E-05;3.7002E-05;3.2050E-05;2.9101E-05;2.6480E-05;2.4104E-05
4.7666E-03;5.2903E-02;1.1988E-04;1.4701E-07;8.5751E-11;5.2764E-14;2.7787E-15;2.7495E-15;2.7495E-15
4.6733E-03;2.0883E-01;4.3000E-02;2.3764E-02;1.2294E-02;6.3609E-03;3.2913E-03;1.7032E-03;8.8148E-04
4.5818E-03;2.5003E-01;7.4864E-03;6.9873E-04;5.6622E-05;4.5915E-06;3.7538E-07;3.3742E-08;6.0594E-09
4.4921E-03;2.4169E-02;7.7331E-04;2.5946E-07;3.5859E-11;4.9559E-15;6.8491E-19;9.4659E-23;1.3082E-26
4.4042E-03;2.5221E-01;9.0286E-03;6.2796E-03;4.9384E-03;3.9205E-03;3.1137E-03;2.4731E-03;1.9643E-03
4.3180E-03;4.6382E-03;5.9206E-07;5.1574E-07;4.4275E-07;3.8043E-07;3.2720E-07;2.8175E-07;2.4294E-07
4.2335E-03;5.0104E-01;4.5040E-02;2.4866E-02;1.2862E-02;6.6533E-03;3.4415E-03;1.7802E-03;9.2084E-04
4.1506E-03;3.3593E-02;2.1075E-05;2.1057E-05;2.1038E-05;2.1018E-05;2.0998E-05;2.0979E-05;2.0959E-05
4.0694E-03;1.6893E-01;5.1062E-02;5.2560E-03;4.2601E-04;3.4629E-05;2.9150E-06;3.4521E-07;1.3697E-07
3.9897E-03;1.0370E-02;1.6213E-04;8.0148E-06;3.9219E-07;1.2652E-07;1.1724E-07;1.1691E-07;1.1688E-07
3.9116E-03;2.8032E-01;1.2309E-04;3.5353E-13;1.4398E-13;1.4398E-13;1.4398E-13;1.4398E-13;1.4398E-13
3.8351E-03;2.5442E-01;1.8569E-04;5.9504E-06;5.3645E-06;4.8664E-06;4.4409E-06;4.0775E-06;3.7671E-06
3.7600E-03;1.0030E-01;5.5370E-03;3.0590E-03;1.5823E-03;8.1847E-04;4.2336E-04;2.1899E-04;1.1328E-04
3.6864E-03;1.2430E-01;6.2370E-02;6.4256E-03;5.2083E-04;4.2341E-05;3.5542E-06;3.9794E-07;1.3090E-07
3.6142E-03;1.4864E-01;3.5721E-04;2.6796E-04;1.9312E-04;1.4850E-04;1.2171E-04;1.0541E-04;9.5305E-05
3.5435E-03;4.7311E-02;2.6593E-04;9.9139E-06;8.7244E-06;8.0584E-06;7.4884E-06;6.9989E-06;6.5783E-06
3.4741E-03;9.5448E-02;8.6209E-04;6.6070E-10;6.5959E-10;6.6028E-10;6.6096E-10;6.6164E-10;6.6230E-10
3.4061E-03;3.3170E-01;2.2196E-02;1.4877E-02;1.0218E-02;7.0372E-03;4.8643E-03;3.3797E-03;2.3651E-03
3.3395E-03;1.9431E-01;8.6484E-03;1.0110E-03;2.5268E-04;2.1894E-04;2.3201E-04;2.4159E-04;2.4640E-04
3.2741E-03;4.7958E-02;1.0866E-03;5.0771E-08;5.0524E-08;5.0290E-08;5.0068E-08;4.9857E-08;4.9656E-08
3.2100E-03;5.2301E-01;6.5489E-03;4.4747E-03;4.0161E-03;3.7112E-03;3.4380E-03;3.1849E-03;2.9501E-03
3.1472E-03;8.1279E+00;5.2251E-03;4.6907E-06;3.7898E-07;3.6052E-07;3.6098E-07;3.6175E-07;3.6259E-07
3.0856E-03;1.8508E+02;2.9252E-01;2.9277E-09;4.0091E-10;2.4523E-10;1.5005E-10;9.1844E-11;5.6242E-11
3.0252E-03;1.0848E-01;4.1981E-03;3.8134E-03;3.3991E-03;3.0347E-03;2.7155E-03;2.4349E-03;2.1868E-03
2.9660E-03;8.6861E+04;2.5903E-03;3.4284E-05;1.4897E-05;1.4576E-05;1.4524E-05;1.4504E-05;1.4489E-05
2.9079E-03;1.9326E+03;1.6907E-04;2.0012E-06;1.4598E-06;1.0658E-06;7.7902E-07;5.7026E-07;4.1828E-07
2.8510E-03;3.9476E+01;7.3988E-02;3.5274E-03;2.9067E-03;2.6118E-03;2.3565E-03;2.1295E-03;1.9270E-03
2.7952E-03;1.3217E+08;4.1974E+00;6.1205E-06;4.4928E-06;3.4624E-06;2.7103E-06;2.1602E-06;1.7574E-06
2.7405E-03;2.1097E-04;1.3708E-05;1.3697E-05;1.3685E-05;1.3673E-05;1.3660E-05;1.3649E-05;1.3636E-05
2.6869E-03;1.3404E+06;2.1786E-03;1.1387E-03;8.5156E-04;6.6362E-04;5.2723E-04;4.2649E-04;3.5158E-04
2.6343E-03;6.8012E+09;8.0026E+07;7.0699E+05;7.0675E+05;7.0651E+05;7.0626E+05;7.0603E+05;7.0578E+05
2.5827E-03;4.8377E-03;4.1220E-06;6.0418E-07;6.0364E-07;6.0311E-07;6.0257E-07;6.0202E-07;6.0149E-07
2.5322E-03;2.3306E+09;3.8068E+06;3.3297E+06;2.9767E+06;2.7470E+06;2.5975E+06;2.5003E+06;2.4370E+06
2.4826E-03;1.0606E+12;2.1972E+08;3.4834E+01;3.4774E+01;3.4713E+01;3.4654E+01;3.4593E+01;3.4533E+01
2.4340E-03;6.0741E+02;9.9165E-01;1.5624E-02;1.1963E-02;9.5340E-03;7.6945E-03;6.2854E-03;5.1969E-03
2.3864E-03;1.5091E+11;1.8254E+09;1.4622E+07;1.4617E+07;1.4612E+07;1.4606E+07;1.4601E+07;1.4596E+07
2.3396E-03;1.3477E+09;1.1381E+02;7.8408E+01;7.8407E+01;7.8407E+01;7.8407E+01;7.8407E+01;7.8407E+01
2.2939E-03;3.6589E-02;1.0911E-02;3.1562E-03;2.5936E-03;2.3335E-03;2.1059E-03;1.9013E-03;1.7171E-03
2.2490E-03;2.3455E+13;8.8318E+09;8.7847E+07;8.1572E+07;7.7486E+07;7.4823E+07;7.3088E+07;7.1954E+07
2.2049E-03;2.7965E+09;6.8278E+00;5.2631E-12;3.4149E-25;2.1969E-38;1.4229E-51;9.3224E-65;6.0301E-78
2.1618E-03;8.2399E+08;2.6066E+01;2.0988E+01;1.6497E+01;1.2967E+01;1.0192E+01;8.0108E+00;6.2965E+00
2.1195E-03;4.6506E+13;1.0593E+10;1.2162E+08;1.0873E+08;1.0034E+08;9.4881E+07;9.1330E+07;8.9018E+07
2.0780E-03;3.1246E+07;1.6601E+03;8.7432E-07;4.2593E-17;2.0749E-27;1.0108E-37;4.9242E-48;2.3988E-58
2.0373E-03;5.5028E+10;6.8278E+08;5.5379E+06;5.5361E+06;5.5341E+06;5.5322E+06;5.5304E+06;5.5284E+06
1.9974E-03;2.3768E+11;2.1280E+04;1.8283E+04;1.7928E+04;1.7624E+04;1.7359E+04;1.7126E+04;1.6919E+04
1.9583E-03;1.4099E+07;2.4433E-02;5.2154E-20;1.2302E-40;2.5981E-56;5.4871E-72;1.1590E-87;2.4483E-103
1.9200E-03;9.3797E+12;2.1262E+09;3.2560E+02;3.2504E+02;3.2448E+02;3.2391E+02;3.2335E+02;3.2279E+02
1.8824E-03;2.2081E+11;2.7317E+07;2.3892E+07;2.1360E+07;1.9712E+07;1.8639E+07;1.7942E+07;1.7487E+07
1.8456E-03;1.6368E+09;6.8591E+04;3.6125E-05;1.7598E-15;8.5732E-26;4.1765E-36;2.0346E-46;9.9111E-57
1.8095E-03;2.7274E+10;4.1631E+03;3.6325E+03;3.6060E+03;3.5797E+03;3.5537E+03;3.5280E+03;3.5025E+03
1.7740E-03;3.1365E+09;1.3230E+05;1.7603E+02;1.3836E+02;1.0875E+02;8.5481E+01;6.7189E+01;5.2812E+01
1.7393E-03;2.5406E+07;1.0787E+00;1.9864E-03;1.0427E-03;5.4736E-04;2.8733E-04;1.5083E-04;7.9173E-05
1.7053E-03;5.1517E+10;5.6545E+01;4.0619E-14;2.5277E-29;6.7194E-45;3.1257E-60;1.1360E-75;3.9595E-90
1.6719E-03;4.7690E+07;6.0878E+01;3.7399E-03;1.9632E-03;1.0305E-03;5.4096E-04;2.8397E-04;1.4906E-04
1.6392E-03;1.5625E+00;1.1371E-06;5.1574E-10;5.1573E-10;5.1572E-10;5.1569E-10;5.1568E-10;5.1567E-10
1.6071E-03;3.5963E+01;1.5571E-19;3.2060E-35;6.7754E-51;1.4322E-66;3.0273E-82;6.4000E-98;1.3531E-113
1.5756E-03;8.0464E+08;3.4028E+04;1.7921E-05;8.7305E-16;4.2531E-26;2.0720E-36;1.0093E-46;4.9170E-57
1.5448E-03;6.9650E-16;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.5145E-03;5.3450E-03;3.4410E-08;3.4409E-08;3.4407E-08;3.4406E-08;3.4405E-08;3.4405E-08;3.4404E-08
1.4849E-03;1.3733E+07;5.8084E-01;1.0795E-03;5.6664E-04;2.9745E-04;1.5614E-04;8.1962E-05;4.3024E-05
1.4558E-03;1.0093E-02;6.6345E-08;6.6344E-08;6.6342E-08;6.6340E-08;6.6337E-08;6.6335E-08;6.6333E-08
1.4273E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.3994E-03;2.0571E+01;7.0465E-07;6.7403E-21;1.1514E-33;2.0287E-46;3.5913E-59;6.2807E-72;1.1125E-84
1.3720E-03;5.2422E-01;1.6815E-05;9.2080E-14;6.0916E-23;4.0299E-32;2.6660E-41;1.7637E-50;1.1668E-59
1.3452E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.3188E-03;8.7888E-03;1.0599E-03;5.8046E-12;3.8400E-21;2.5404E-30;1.6806E-39;1.1118E-48;7.3554E-58
1.2930E-03;3.8209E-03;2.5037E-08;2.5037E-08;2.5036E-08;2.5035E-08;2.5035E-08;2.5034E-08;2.5034E-08
1.2677E-03;1.6143E-02;1.9468E-03;1.0662E-11;7.0536E-21;4.6663E-30;3.0870E-39;2.0422E-48;1.3511E-57
1.2429E-03;1.8330E-06;3.2267E-11;1.5278E-23;3.0185E-37;5.9236E-51;1.1781E-64;2.5708E-78;4.9550E-92
1.2186E-03;1.6510E-03;2.0579E-09;6.6949E-16;6.6949E-16;6.6948E-16;6.6948E-16;6.6946E-16;6.6946E-16
1.1947E-03;3.2885E-16;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.1713E-03;2.6945E-04;3.3277E-09;1.5758E-21;3.1162E-35;6.1165E-49;1.2165E-62;2.6492E-76;5.1021E-90
1.1484E-03;5.0875E-05;1.7088E-05;1.8634E-09;7.3734E-14;2.9176E-18;1.1545E-22;4.5681E-27;1.8076E-31
1.1259E-03;9.0083E-03;1.0562E-03;5.7844E-12;3.8381E-21;1.0005E-27;8.7256E-32;7.6289E-36;6.6701E-40
1.1039E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.0823E-03;4.0272E-04;9.2011E-14;2.0196E-19;1.7658E-23;1.5439E-27;1.3499E-31;1.1802E-35;1.0319E-39
1.0611E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.0403E-03;1.3629E-04;2.3429E-09;1.2172E-20;9.6720E-25;8.4565E-29;7.3936E-33;6.4644E-37;5.6520E-41
1.0200E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.0000E-03;5.4853E-06;7.3695E-17;1.6403E-20;1.4342E-24;1.2539E-28;1.0963E-32;9.5855E-37;8.3809E-41
