9.3345E-03;5.1362E+08;7.9866E-05;1.5778E-07;2.5459E-08;4.2795E-09;8.8853E-10;3.4533E-10;2.5824E-10
9.1518E-03;5.0360E+08;5.1128E-03;2.4649E-03;2.1024E-03;1.8539E-03;1.6367E-03;1.4455E-03;1.2771E-03
8.9727E-03;4.9371E+08;1.1519E-06;4.3423E-07;4.3167E-07;4.2919E-07;4.2671E-07;4.2425E-07;4.2180E-07
8.7971E-03;4.8405E+08;4.2916E-06;3.9585E-10;2.1564E-10;2.1562E-10;2.1562E-10;2.1560E-10;2.1560E-10
8.6249E-03;4.7458E+08;2.3590E-03;4.0768E-09;4.0532E-09;4.0526E-09;4.0524E-09;4.0523E-09;4.0522E-09
8.4561E-03;4.6529E+08;1.4219E-03;5.7467E-06;2.7613E-07;2.2399E-08;2.4620E-09;3.1234E-10;5.5845E-11
8.2905E-03;4.5618E+08;1.7534E-03;3.8430E-06;3.6979E-06;3.5582E-06;3.4239E-06;3.2945E-06;3.1701E-06
8.1283E-03;4.4724E+08;2.9006E-04;5.5119E-06;3.1981E-06;2.1617E-06;1.5818E-06;1.2071E-06;9.4745E-07
7.9692E-03;4.3849E+08;3.1852E-04;2.7138E-04;2.4156E-04;2.1510E-04;1.9162E-04;1.7078E-04;1.5226E-04
7.8132E-03;4.2991E+08;2.5346E-03;8.9219E-04;4.2382E-04;2.1371E-04;1.1898E-04;7.5815E-05;5.5724E-05
7.6603E-03;4.2150E+08;5.5768E-04;1.1271E-04;2.6748E-05;6.7148E-06;2.0189E-06;8.9288E-07;5.9968E-07
7.5103E-03;4.1325E+08;3.1662E-03;2.4860E-06;2.4633E-06;2.4631E-06;2.4629E-06;2.4627E-06;2.4625E-06
7.3633E-03;2.8460E+07;1.4316E-03;2.2804E-05;4.5402E-06;1.1559E-06;3.0610E-07;8.1750E-08;2.1896E-08
7.2192E-03;8.1311E-01;1.1374E-03;2.5395E-05;2.4239E-05;2.3229E-05;2.2304E-05;2.1436E-05;2.0614E-05
7.0779E-03;6.2814E-02;5.1961E-08;4.6947E-09;3.3421E-10;2.3792E-11;1.6937E-12;1.2057E-13;8.5830E-15
6.9394E-03;1.5009E-01;1.3233E-03;2.0206E-07;1.2558E-09;6.8267E-10;4.0904E-10;2.4512E-10;1.4688E-10
6.8035E-03;4.9523E-01;3.8937E-04;2.3440E-05;2.2961E-05;2.2932E-05;2.2914E-05;2.2897E-05;2.2879E-05
6.6704E-03;5.1753E-01;1.5285E-02;7.2494E-03;3.5368E-03;1.9704E-03;1.2676E-03;9.3075E-04;7.5465E-04
6.5398E-03;8.8741E-03;1.5090E-06;1.2278E-07;1.4884E-08;1.8317E-09;2.2558E-10;2.7781E-11;3.4216E-12
6.4118E-03;1.2247E+00;3.8240E-03;1.1741E-04;6.0065E-05;4.7569E-05;4.0561E-05;3.5399E-05;3.1417E-05
6.2863E-03;6.2239E-02;1.0428E-03;6.3555E-07;2.5959E-07;2.5585E-07;2.5423E-07;2.5275E-07;2.5129E-07
6.1633E-03;6.1511E+03;1.2647E-03;2.6895E-06;1.3408E-06;6.8262E-07;3.5509E-07;1.8869E-07;1.0231E-07
6.0426E-03;4.2091E-02;1.7143E-12;3.4282E-16;3.4282E-16;3.4282E-16;3.4282E-16;3.4282E-16;3.4282E-16
5.9243E-03;3.9903E-01;1.7745E-02;7.5533E-03;3.4830E-03;1.8092E-03;1.0798E-03;7.4425E-04;5.7923E-04
5.8084E-03;5.7598E-01;6.1194E-03;4.1500E-04;3.4935E-05;4.4302E-06;1.8698E-06;1.5527E-06;1.4233E-06
5.6947E-03;2.1040E-02;1.5253E-04;1.2745E-04;8.5991E-05;5.8071E-05;3.9237E-05;2.6517E-05;1.7923E-05
5.5832E-03;6.0455E-02;2.8467E-04;1.0978E-05;1.9281E-06;9.2302E-07;5.4534E-07;3.5807E-07;2.6113E-07
5.4739E-03;1.9614E-01;8.2385E-03;6.8991E-04;2.8652E-04;1.2317E-04;5.3900E-05;2.3815E-05;1.0577E-05
5.3668E-03;1.1709E-01;8.5493E-03;3.8411E-03;1.9988E-03;1.0462E-03;5.5298E-04;2.9742E-04;1.6480E-04
5.2618E-03;7.1150E-02;8.5037E-09;2.3690E-15;2.2803E-15;2.2803E-15;2.2803E-15;2.2803E-15;2.2803E-15
5.1588E-03;1.8573E-01;3.5310E-04;1.3599E-04;9.1722E-05;6.1939E-05;4.1851E-05;2.8286E-05;1.9120E-05
5.0578E-03;3.4257E-01;7.1867E-04;3.1778E-07;1.5546E-07;7.8860E-08;4.0948E-08;2.1726E-08;1.1764E-08
4.9588E-03;2.1923E-01;7.1471E-03;2.3981E-06;3.3142E-10;4.5804E-14;6.3304E-18;8.7488E-22;1.2091E-25
4.8617E-03;6.8407E-02;1.1288E-03;9.1268E-05;3.7001E-05;3.2049E-05;2.9100E-05;2.6479E-05;2.4104E-05
4.7666E-03;5.2904E-02;1.1988E-04;1.4702E-07;8.5753E-11;5.2765E-14;2.7787E-15;2.7495E-15;2.7495E-15
4.6733E-03;2.0883E-01;4.3000E-02;2.3764E-02;1.2294E-02;6.3610E-03;3.2913E-03;1.7032E-03;8.8148E-04
4.5818E-03;2.5004E-01;7.4865E-03;6.9873E-04;5.6622E-05;4.5915E-06;3.7538E-07;3.3742E-08;6.0594E-09
4.4921E-03;2.4170E-02;7.7333E-04;2.5947E-07;3.5860E-11;4.9559E-15;6.8493E-19;9.4660E-23;1.3082E-26
4.4042E-03;2.5221E-01;9.0286E-03;6.2796E-03;4.9385E-03;3.9205E-03;3.1137E-03;2.4731E-03;1.9643E-03
4.3180E-03;4.6383E-03;5.9206E-07;5.1574E-07;4.4275E-07;3.8043E-07;3.2720E-07;2.8175E-07;2.4294E-07
4.2335E-03;5.0105E-01;4.5040E-02;2.4866E-02;1.2862E-02;6.6534E-03;3.4415E-03;1.7802E-03;9.2084E-04
4.1506E-03;3.3594E-02;2.1075E-05;2.1057E-05;2.1038E-05;2.1018E-05;2.0999E-05;2.0979E-05;2.0959E-05
4.0694E-03;1.6893E-01;5.1062E-02;5.2560E-03;4.2601E-04;3.4629E-05;2.9150E-06;3.4521E-07;1.3697E-07
3.9897E-03;1.0371E-02;1.6213E-04;8.0148E-06;3.9219E-07;1.2652E-07;1.1725E-07;1.1691E-07;1.1689E-07
3.9116E-03;2.8032E-01;1.2309E-04;3.5353E-13;1.4398E-13;1.4398E-13;1.4398E-13;1.4398E-13;1.4398E-13
3.8351E-03;2.5442E-01;1.8569E-04;5.9504E-06;5.3645E-06;4.8664E-06;4.4409E-06;4.0775E-06;3.7671E-06
3.7600E-03;1.0030E-01;5.5370E-03;3.0590E-03;1.5823E-03;8.1847E-04;4.2336E-04;2.1899E-04;1.1328E-04
3.6864E-03;1.2430E-01;6.2370E-02;6.4256E-03;5.2083E-04;4.2341E-05;3.5542E-06;3.9794E-07;1.3090E-07
3.6142E-03;1.4864E-01;3.5721E-04;2.6796E-04;1.9311E-04;1.4850E-04;1.2170E-04;1.0541E-04;9.5301E-05
3.5435E-03;4.7312E-02;2.6593E-04;9.9137E-06;8.7243E-06;8.0584E-06;7.4884E-06;6.9988E-06;6.5782E-06
3.4741E-03;9.5449E-02;8.6209E-04;6.6069E-10;6.5959E-10;6.6027E-10;6.6096E-10;6.6163E-10;6.6229E-10
3.4061E-03;3.3170E-01;2.2196E-02;1.4877E-02;1.0219E-02;7.0372E-03;4.8643E-03;3.3797E-03;2.3651E-03
3.3395E-03;1.9431E-01;8.6484E-03;1.0110E-03;2.5268E-04;2.1893E-04;2.3201E-04;2.4158E-04;2.4640E-04
3.2741E-03;4.7957E-02;1.0866E-03;5.0771E-08;5.0524E-08;5.0291E-08;5.0068E-08;4.9857E-08;4.9656E-08
3.2100E-03;5.2301E-01;6.5486E-03;4.4744E-03;4.0160E-03;3.7111E-03;3.4379E-03;3.1848E-03;2.9500E-03
3.1472E-03;8.1277E+00;5.2249E-03;4.6906E-06;3.7898E-07;3.6052E-07;3.6098E-07;3.6174E-07;3.6258E-07
3.0856E-03;1.8507E+02;2.9251E-01;2.9277E-09;4.0089E-10;2.4520E-10;1.5005E-10;9.1838E-11;5.6239E-11
3.0252E-03;1.0848E-01;4.1981E-03;3.8134E-03;3.3991E-03;3.0347E-03;2.7155E-03;2.4348E-03;2.1868E-03
2.9660E-03;8.6856E+04;2.5903E-03;3.4284E-05;1.4896E-05;1.4575E-05;1.4524E-05;1.4504E-05;1.4489E-05
2.9079E-03;1.9326E+03;1.6907E-04;2.0012E-06;1.4598E-06;1.0657E-06;7.7899E-07;5.7023E-07;4.1826E-07
2.8510E-03;3.9474E+01;7.3986E-02;3.5274E-03;2.9066E-03;2.6117E-03;2.3564E-03;2.1295E-03;1.9270E-03
2.7952E-03;1.3216E+08;4.1973E+00;6.1203E-06;4.4927E-06;3.4624E-06;2.7102E-06;2.1602E-06;1.7573E-06
2.7405E-03;2.1097E-04;1.3708E-05;1.3697E-05;1.3685E-05;1.3673E-05;1.3660E-05;1.3649E-05;1.3636E-05
2.6869E-03;1.3403E+06;2.1785E-03;1.1387E-03;8.5153E-04;6.6360E-04;5.2721E-04;4.2648E-04;3.5157E-04
2.6343E-03;6.8011E+09;8.0026E+07;7.0698E+05;7.0673E+05;7.0650E+05;7.0625E+05;7.0601E+05;7.0577E+05
2.5827E-03;4.8379E-03;4.1221E-06;6.0418E-07;6.0364E-07;6.0310E-07;6.0257E-07;6.0202E-07;6.0149E-07
2.5322E-03;2.3306E+09;3.8068E+06;3.3296E+06;2.9766E+06;2.7470E+06;2.5975E+06;2.5003E+06;2.4370E+06
2.4826E-03;1.0606E+12;2.1972E+08;3.4833E+01;3.4773E+01;3.4712E+01;3.4653E+01;3.4593E+01;3.4532E+01
2.4340E-03;6.0739E+02;9.9162E-01;1.5624E-02;1.1963E-02;9.5339E-03;7.6945E-03;6.2854E-03;5.1969E-03
2.3864E-03;1.5091E+11;1.8254E+09;1.4622E+07;1.4617E+07;1.4611E+07;1.4606E+07;1.4601E+07;1.4596E+07
2.3396E-03;1.3477E+09;1.1381E+02;7.8407E+01;7.8407E+01;7.8407E+01;7.8407E+01;7.8407E+01;7.8407E+01
2.2939E-03;3.6589E-02;1.0911E-02;3.1562E-03;2.5935E-03;2.3335E-03;2.1059E-03;1.9012E-03;1.7171E-03
2.2490E-03;2.3455E+13;8.8318E+09;8.7846E+07;8.1571E+07;7.7484E+07;7.4822E+07;7.3087E+07;7.1954E+07
2.2049E-03;2.7965E+09;6.8277E+00;5.2596E-12;3.4248E-25;2.2051E-38;1.4311E-51;9.3643E-65;6.1679E-78
2.1618E-03;8.2395E+08;2.6066E+01;2.0987E+01;1.6497E+01;1.2966E+01;1.0192E+01;8.0107E+00;6.2965E+00
2.1195E-03;4.6505E+13;1.0593E+10;1.2162E+08;1.0873E+08;1.0034E+08;9.4880E+07;9.1328E+07;8.9017E+07
2.0780E-03;3.1245E+07;1.6601E+03;8.7432E-07;4.2592E-17;2.0749E-27;1.0108E-37;4.9242E-48;2.3987E-58
2.0373E-03;5.5028E+10;6.8278E+08;5.5378E+06;5.5359E+06;5.5340E+06;5.5321E+06;5.5302E+06;5.5283E+06
1.9974E-03;2.3768E+11;2.1280E+04;1.8283E+04;1.7928E+04;1.7624E+04;1.7359E+04;1.7126E+04;1.6918E+04
1.9583E-03;1.4100E+07;2.4432E-02;5.3329E-18;1.0683E-32;9.0897E-48;5.4808E-72;1.1576E-87;2.4455E-103
1.9200E-03;9.3796E+12;2.1262E+09;3.2558E+02;3.2502E+02;3.2446E+02;3.2390E+02;3.2334E+02;3.2278E+02
1.8824E-03;2.2081E+11;2.7317E+07;2.3892E+07;2.1360E+07;1.9712E+07;1.8639E+07;1.7941E+07;1.7487E+07
1.8456E-03;1.6368E+09;6.8591E+04;3.6124E-05;1.7598E-15;8.5730E-26;4.1763E-36;2.0345E-46;9.9108E-57
1.8095E-03;2.7274E+10;4.1630E+03;3.6324E+03;3.6060E+03;3.5796E+03;3.5537E+03;3.5279E+03;3.5024E+03
1.7740E-03;3.1365E+09;1.3230E+05;1.7602E+02;1.3836E+02;1.0875E+02;8.5481E+01;6.7188E+01;5.2812E+01
1.7393E-03;2.5406E+07;1.0787E+00;1.9864E-03;1.0427E-03;5.4735E-04;2.8732E-04;1.5082E-04;7.9170E-05
1.7053E-03;5.1517E+10;5.6544E+01;5.7301E-15;1.0632E-31;3.3963E-53;2.2997E-61;9.7174E-76;2.1701E-91
1.6719E-03;4.7690E+07;6.0877E+01;3.7398E-03;1.9631E-03;1.0305E-03;5.4095E-04;2.8395E-04;1.4906E-04
1.6392E-03;1.5625E+00;1.1371E-06;5.1574E-10;5.1573E-10;5.1571E-10;5.1569E-10;5.1568E-10;5.1567E-10
1.6071E-03;3.5963E+01;1.5771E-19;3.2237E-35;6.8087E-51;1.4383E-66;3.0391E-82;6.4223E-98;1.3573E-113
1.5756E-03;8.0463E+08;3.4028E+04;1.7921E-05;8.7304E-16;4.2531E-26;2.0718E-36;1.0093E-46;4.9168E-57
1.5448E-03;6.9650E-16;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.5145E-03;5.3451E-03;3.4409E-08;3.4409E-08;3.4407E-08;3.4406E-08;3.4405E-08;3.4404E-08;3.4403E-08
1.4849E-03;1.3733E+07;5.8083E-01;1.0794E-03;5.6663E-04;2.9744E-04;1.5613E-04;8.1959E-05;4.3023E-05
1.4558E-03;1.0093E-02;6.6345E-08;6.6344E-08;6.6341E-08;6.6340E-08;6.6337E-08;6.6334E-08;6.6333E-08
1.4273E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.3994E-03;2.0571E+01;7.0463E-07;6.7855E-21;1.1574E-33;2.0447E-46;3.5825E-59;6.3050E-72;1.1116E-84
1.3720E-03;5.2421E-01;1.6815E-05;9.2080E-14;6.0916E-23;4.0299E-32;2.6660E-41;1.7637E-50;1.1668E-59
1.3452E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.3188E-03;8.7888E-03;1.0599E-03;5.8046E-12;3.8401E-21;2.5404E-30;1.6806E-39;1.1118E-48;7.3554E-58
1.2930E-03;3.8210E-03;2.5037E-08;2.5037E-08;2.5036E-08;2.5035E-08;2.5035E-08;2.5034E-08;2.5033E-08
1.2677E-03;1.6143E-02;1.9468E-03;1.0662E-11;7.0536E-21;4.6663E-30;3.0870E-39;2.0422E-48;1.3511E-57
1.2429E-03;1.8331E-06;3.2266E-11;1.5269E-23;2.8095E-37;5.4734E-51;1.0651E-64;2.0286E-78;3.8968E-92
1.2186E-03;1.6510E-03;2.0579E-09;6.6948E-16;6.6948E-16;6.6947E-16;6.6947E-16;6.6946E-16;6.6946E-16
1.1947E-03;3.2885E-16;1.5256E-79;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.1713E-03;2.6945E-04;3.3277E-09;1.5748E-21;2.8968E-35;5.6395E-49;1.0986E-62;2.0920E-76;4.0206E-90
1.1484E-03;5.0876E-05;1.7088E-05;1.8634E-09;7.3734E-14;2.9176E-18;1.1545E-22;4.5681E-27;1.8076E-31
1.1259E-03;9.0083E-03;1.0562E-03;5.7844E-12;3.8381E-21;1.0005E-27;8.7256E-32;7.6289E-36;6.6702E-40
1.1039E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.0823E-03;4.0274E-04;9.2015E-14;2.0196E-19;1.7658E-23;1.5439E-27;1.3499E-31;1.1802E-35;1.0319E-39
1.0611E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.0403E-03;1.3466E-04;2.3428E-09;1.2171E-20;9.6720E-25;8.4564E-29;7.3936E-33;6.4644E-37;5.6520E-41
1.0200E-03;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00;0.0000E+00
1.0000E-03;2.9799E-06;7.3694E-17;1.6403E-20;1.4342E-24;1.2539E-28;1.0963E-32;9.5855E-37;8.3809E-41
